,id,created_at,cleaned_tweet
27126,1388296998550315008,2021-05-01 00:59:32+00:00,lit world free creation soon home cap
27127,1388296963225882624,2021-05-01 00:59:24+00:00,lit world free creation soon home cap
27128,1388296920058142720,2021-05-01 00:59:13+00:00,lit world free creation soon home cap
27129,1388296910113366016,2021-05-01 00:59:11+00:00,lit world free creation soon home cap
27130,1388296883525734400,2021-05-01 00:59:04+00:00,lit world free creation soon home cap
27131,1388296873841086464,2021-05-01 00:59:02+00:00,lit world free creation soon home cap
27132,1388296868921176064,2021-05-01 00:59:01+00:00,lit world free creation soon home cap
27133,1388296766345285632,2021-05-01 00:58:37+00:00,lit world free creation soon home cap
27134,1388296065619685120,,
27135,1388296008463839232,2021-05-01 00:55:36+00:00,lit world free creation soon home cap
27136,1388295963173814272,2021-05-01 00:55:25+00:00,nicea lit world free creation soon home cap
27137,1388295311404142336,,
27138,1388295275765186304,,
27139,1388295264746700800,2021-05-01 00:52:39+00:00,lit world free creation soon home cap
27140,1388295231687200768,2021-05-01 00:52:31+00:00,lit world free creation soon home cap
27141,1388295204050976768,2021-05-01 00:52:24+00:00,lit world free creation soon home cap
27142,1388295159763275520,,
27143,1388295087956824064,2021-05-01 00:51:56+00:00,lit world free creation soon home cap
27144,1388295058823159808,2021-05-01 00:51:49+00:00,lit world free creation soon home cap
27145,1388295045686648832,2021-05-01 00:51:46+00:00,lit world free creation soon home cap
27146,1388295043035787264,2021-05-01 00:51:46+00:00,nice lit world free creation soon home cap
27147,1388295012069244928,2021-05-01 00:51:38+00:00,lit world free creation soon home cap
27148,1388294953713889280,2021-05-01 00:51:24+00:00,lit world free creation soon home cap
27149,1388294942653444096,2021-05-01 00:51:22+00:00,niea lit world free creation soon home cap
27150,1388294842271236096,2021-05-01 00:50:58+00:00,lit world free creation soon home cap
27151,1388294794829471488,,
27152,1388294794573762304,,
27153,1388294775208505088,,
27154,1388294737644253184,2021-05-01 00:50:33+00:00,lit world free creation soon home cap
27155,1388294682921209856,2021-05-01 00:50:20+00:00,lit world free creation soon home cap
27156,1388295320619000064,,
27157,1388295335345229824,2021-05-01 00:52:55+00:00,lit world free creation soon home cap
27158,1388295351157723136,2021-05-01 00:52:59+00:00,lit world free creation soon home cap
27159,1388295371655311104,,
27160,1388295938272157696,2021-05-01 00:55:19+00:00,lit world free creation soon home cap
27161,1388295931221577728,2021-05-01 00:55:17+00:00,lit world free creation soon home cap
27162,1388295925290848256,2021-05-01 00:55:16+00:00,lit world free creation soon home cap
27163,1388295796420845568,2021-05-01 00:54:45+00:00,lit world free creation soon home cap
27164,1388295757082501120,2021-05-01 00:54:36+00:00,lit world free creation soon home cap
27165,1388295705102536704,2021-05-01 00:54:24+00:00,lit world free creation soon home cap
27166,1388295645363000064,,
27167,1388295611540066304,2021-05-01 00:54:01+00:00,lit world free creation soon home cap
27168,1388295604749496320,2021-05-01 00:54:00+00:00,lit world free creation soon home cap
27169,1388291581942267904,2021-05-01 00:38:01+00:00,oka lit world free creation soon home cap
27170,1388295601629114368,2021-05-01 00:53:59+00:00,lit world free creation soon home cap
27171,1388295596419600384,2021-05-01 00:53:58+00:00,lit world free creation soon home cap
27172,1388295587708096512,2021-05-01 00:53:56+00:00,lit world free creation soon home cap
27173,1388295561049042688,,
27174,1388295547883118336,,
27175,1388295535308640256,2021-05-01 00:53:43+00:00,lit world free creation soon home cap
27176,1388295419457949696,2021-05-01 00:53:15+00:00,lit world free creation soon home cap
27177,1388295395843870720,2021-05-01 00:53:10+00:00,lit world free creation soon home cap
27178,1388295382480822272,2021-05-01 00:53:07+00:00,lit world free creation soon home cap
27179,1388295376306851840,2021-05-01 00:53:05+00:00,lit world free creation soon home cap
27180,1388295601557811200,2021-05-01 00:53:59+00:00,lit world free creation soon home cap
27181,1388291524815777536,,
27182,1388291489088692224,2021-05-01 00:37:38+00:00,hia lit world free creation soon home cap
27183,1388291486408581120,2021-05-01 00:37:38+00:00,lit world free creation soon home cap
27184,1388287591179456512,2021-05-01 00:22:09+00:00,lit world free creation soon home cap
27185,1388287586309869568,2021-05-01 00:22:08+00:00,lit world free creation soon home cap
27186,1388287509071859712,2021-05-01 00:21:49+00:00,nice lit world free creation soon home cap
27187,1388287486380494848,2021-05-01 00:21:44+00:00,lit world free creation soon home cap
27188,1388287398212079616,2021-05-01 00:21:23+00:00,lit world free creation soon home cap
27189,1388287368222756864,2021-05-01 00:21:16+00:00,lit world free creation soon home cap
27190,1388287359607660288,,
27191,1388287347033219072,2021-05-01 00:21:11+00:00,lit world free creation soon home cap
27192,1388287216984772608,2021-05-01 00:20:40+00:00,lit world free creation soon home cap
27193,1388287153830985728,2021-05-01 00:20:25+00:00,lit world free creation soon home cap
27194,1388287082846593024,2021-05-01 00:20:08+00:00,lit world free creation soon home cap
27195,1388287027322388480,2021-05-01 00:19:55+00:00,lit world free creation soon home cap
27196,1388287013518983168,2021-05-01 00:19:51+00:00,lit world free creation soon home cap
27197,1388286972247121920,2021-05-01 00:19:41+00:00,lit world free creation soon home cap
27198,1388286914306854912,2021-05-01 00:19:28+00:00,lit world free creation soon home cap
27199,1388286809122041856,2021-05-01 00:19:03+00:00,lit world free creation soon home cap
27200,1388286787504590848,2021-05-01 00:18:57+00:00,lit world free creation soon home cap
27201,1388286657464520704,2021-05-01 00:18:26+00:00,safhaaa lit world free creation soon home cap
27202,1388286649587490816,2021-05-01 00:18:25+00:00,lit world free creation soon home cap
27203,1388287593280786432,2021-05-01 00:22:10+00:00,lit world free creation soon home cap
27204,1388286643916840704,,
27205,1388287654400196608,2021-05-01 00:22:24+00:00,lit world free creation soon home cap
27206,1388287774655090688,2021-05-01 00:22:53+00:00,lit world free creation soon home cap
27207,1388288504174579712,2021-05-01 00:25:47+00:00,lit world free creation soon home cap
27208,1388288493516857088,,
27209,1388288412038295552,2021-05-01 00:25:25+00:00,lit world free creation soon home cap
27210,1388288371974311936,2021-05-01 00:25:15+00:00,lit world free creation soon home cap
27211,1392991456089026304,,
27212,1388288329225936896,2021-05-01 00:25:05+00:00,lit world free creation soon home cap
27213,1388288289631719424,2021-05-01 00:24:56+00:00,lit world free creation soon home cap
27214,1388288266491678720,2021-05-01 00:24:50+00:00,lit world free creation soon home cap
27215,1388288230584307712,2021-05-01 00:24:41+00:00,lit world free creation soon home cap
27216,1388288219863674880,2021-05-01 00:24:39+00:00,lit world free creation soon home cap
27217,1388288183612358656,2021-05-01 00:24:30+00:00,lit world free creation soon home cap
27218,1388288177211944704,,
27219,1388288169246748672,2021-05-01 00:24:27+00:00,lit world free creation soon home cap
27220,1388288094772682752,2021-05-01 00:24:09+00:00,lit world free creation soon home cap
27221,1388288092650438656,2021-05-01 00:24:09+00:00,lit world free creation soon home cap
27222,1388288043266756608,2021-05-01 00:23:57+00:00,lit world free creation soon home cap
27223,1388287902908522496,2021-05-01 00:23:23+00:00,lit world free creation soon home cap
27224,1388287821694177280,2021-05-01 00:23:04+00:00,lit world free creation soon home cap
27225,1388287790622724096,2021-05-01 00:22:57+00:00,lit world free creation soon home cap
27226,1388287658523205632,2021-05-01 00:22:25+00:00,lit world free creation soon home cap
27227,1388286617199136768,2021-05-01 00:18:17+00:00,lit world free creation soon home cap
27228,1388286617039695872,2021-05-01 00:18:17+00:00,lit world free creation soon home cap
27229,1388286588249993216,2021-05-01 00:18:10+00:00,lit world free creation soon home cap
27230,1388285514776604672,2021-05-01 00:13:54+00:00,lit world free creation soon home cap
27231,1388285514403368704,,
27232,1388285499580641280,2021-05-01 00:13:50+00:00,lit world free creation soon home cap
27233,1388285470967169024,2021-05-01 00:13:44+00:00,lit world free creation soon home cap
27234,1388285427111526400,2021-05-01 00:13:33+00:00,lit world free creation soon home cap
27235,1388285402402803712,2021-05-01 00:13:27+00:00,lit world free creation soon home cap
27236,1388285331003232256,2021-05-01 00:13:10+00:00,lit world free creation soon home cap
27237,1388285249864470528,2021-05-01 00:12:51+00:00,lit world free creation soon home cap
27238,1388285238703378432,2021-05-01 00:12:48+00:00,lit world free creation soon home cap
27239,1388285231724068864,2021-05-01 00:12:46+00:00,lit world free creation soon home cap
27240,1388285119392223232,2021-05-01 00:12:20+00:00,lit world free creation soon home cap
27241,1388285109346783232,2021-05-01 00:12:17+00:00,lit world free creation soon home cap
27242,1388285040774189056,2021-05-01 00:12:01+00:00,lit world free creation soon home cap
27243,1388284968560783104,,
27244,1388284818350174208,2021-05-01 00:11:08+00:00,lit world free creation soon home cap
27245,1388284812381749248,2021-05-01 00:11:07+00:00,lit world free creation soon home cap
27246,1388284737005899520,,
27247,1388284623612874752,2021-05-01 00:10:22+00:00,lit world free creation soon home cap
27248,1388284547221966848,2021-05-01 00:10:03+00:00,lit world free creation soon home cap
27249,1388285521147797504,2021-05-01 00:13:55+00:00,lit world free creation soon home cap
27250,1388285603133882368,2021-05-01 00:14:15+00:00,lit world free creation soon home cap
27251,1388285615729348608,2021-05-01 00:14:18+00:00,lit world free creation soon home cap
27252,1388285724093337600,2021-05-01 00:14:44+00:00,lit world free creation soon home cap
27253,1388286584542273536,2021-05-01 00:18:09+00:00,nice project lit world free creation soon home cap
27254,1388286580880658432,2021-05-01 00:18:08+00:00,lit world free creation soon home cap
27255,1388286570814263296,2021-05-01 00:18:06+00:00,lit world free creation soon home cap
27256,1388286561708478464,2021-05-01 00:18:04+00:00,lit world free creation soon home cap
27257,1388286546982301696,2021-05-01 00:18:00+00:00,lit world free creation soon home cap
27258,1388286545174535936,,
27259,1388286485221216256,2021-05-01 00:17:45+00:00,lit world free creation soon home cap
27260,1388286479999279104,2021-05-01 00:17:44+00:00,lit world free creation soon home cap
27261,1392993573969268736,2021-05-14 00:02:03+00:00,lit world free creation soon home cap
27262,1388288584994549504,,
27263,1388286185995337728,2021-05-01 00:16:34+00:00,lit world free creation soon home cap
27264,1388286077350391808,2021-05-01 00:16:08+00:00,lit world free creation soon home cap
27265,1392994060735062016,2021-05-14 00:03:59+00:00,lit world free creation soon home cap
27266,1388286056311578624,2021-05-01 00:16:03+00:00,lit world free creation soon home cap
27267,1388285965639118848,2021-05-01 00:15:41+00:00,lit world free creation soon home cap
27268,1388285822592446464,2021-05-01 00:15:07+00:00,lit world free creation soon home cap
27269,1388285803034341120,,
27270,1388285754795728896,2021-05-01 00:14:51+00:00,lit world free creation soon home cap
27271,1388285752149118720,,
27272,1388285736986710016,2021-05-01 00:14:47+00:00,lit world free creation soon home cap
27273,1388286144362651648,2021-05-01 00:16:24+00:00,lit world free creation soon home cap
27274,1388297255937999872,,
27275,1388288712493080320,,
27276,1388288728028913664,2021-05-01 00:26:40+00:00,lit world free creation soon home cap
27277,1388290842620841984,2021-05-01 00:35:04+00:00,lit world free creation soon home cap
27278,1388290839495941888,,
27279,1388290811876413440,2021-05-01 00:34:57+00:00,lit world free creation soon home cap
27280,1388290811645726720,2021-05-01 00:34:57+00:00,lit world free creation soon home cap
27281,1388290810643312640,2021-05-01 00:34:57+00:00,lit world free creation soon home cap
27282,1388290792758808320,,
27283,1388290783560704000,2021-05-01 00:34:50+00:00,lit world free creation soon home cap
27284,1388290759003017216,2021-05-01 00:34:44+00:00,lit world free creation soon home cap
27285,1388290714996518912,2021-05-01 00:34:34+00:00,lit world free creation soon home cap
27286,1388290690476564480,2021-05-01 00:34:28+00:00,lit world free creation soon home cap
27287,1388290685602713600,2021-05-01 00:34:27+00:00,lit world free creation soon home cap
27288,1392989199100416000,2021-05-13 23:44:40+00:00,lit world free creation soon home cap
27289,1392989655025422336,2021-05-13 23:46:28+00:00,good project lit world free creation soon home cap
27290,1388290563456253952,2021-05-01 00:33:58+00:00,lit world free creation soon home cap
27291,1388290553104699136,,
27292,1388290530912575488,2021-05-01 00:33:50+00:00,lit world free creation soon home cap
27293,1388290510645649408,2021-05-01 00:33:45+00:00,lit world free creation soon home cap
27294,1388290510490521600,2021-05-01 00:33:45+00:00,lit world free creation soon home cap
27295,1388290494053027840,2021-05-01 00:33:41+00:00,lit world free creation soon home cap
27296,1392988948306096128,2021-05-13 23:43:40+00:00,lit world free creation soon home cap
27297,1388290418744299520,2021-05-01 00:33:23+00:00,lit world free creation soon home cap
